t,x,y,speed,lat_err,line0_err,line1_err,steer_angle
4.4900078773498535,4.009471416473389,0.3464290499687195,1.890154221999072,0.014642953872680664,-4,-4,-5.125033855438232
4.5000081062316895,4.005347728729248,0.32798969745635986,1.8894883224017192,-0.0017402172088623047,-1,-1,0.6090760231018066
4.510008335113525,4.000977993011475,0.3096116781234741,1.8890414824096817,-0.017976760864257812,3,3,6.291866302490234
4.520008563995361,3.996499538421631,0.2912295460700989,1.8920109559588594,-0.033243417739868164,4,4,11.635196208953857
4.530008792877197,3.992154598236084,0.2727711796760559,1.8963286773983266,-0.04682183265686035,7,7,16.387641429901123
4.540009021759033,3.9879744052886963,0.2542092800140381,1.9028435539054684,-0.058306217193603516,9,9,20.40717601776123
4.550009250640869,3.98409104347229,0.2354447841644287,1.9162563204281138,-0.06827974319458008,11,11,23.897910118103027
4.560009479522705,3.9807300567626953,0.21652071177959442,1.9220218351901248,-0.07573485374450684,13,13,26.507198810577393
4.570009708404541,3.9778218269348145,0.19741252064704895,1.9328286462774387,-0.08104395866394043,15,15,28.36538553237915
4.580009937286377,3.975458860397339,0.1781901866197586,1.936702780589248,-0.08405566215515137,14,14,29.41948175430298
4.590010166168213,3.973740339279175,0.1588573306798935,1.9409094174469366,-0.08455848693847656,16,16,29.595470428466797
4.600010395050049,3.9726274013519287,0.13953348994255066,1.93558631513919,-0.08255314826965332,15,15,28.893601894378662
4.610010623931885,3.972313165664673,0.1201966255903244,1.9339638071259342,-0.07868552207946777,15,15,27.53993272781372
4.620010852813721,3.9726130962371826,0.10092262178659439,1.9276356720277164,-0.0717613697052002,14,14,25.11647939682007
4.630011081695557,3.9736852645874023,0.08179031312465668,1.9162389221967018,-0.06360316276550293,13,13,22.261106967926025
4.640011310577393,3.97546124458313,0.06279737502336502,1.907595556612316,-0.053221940994262695,11,11,18.627679347991943
4.6500115394592285,3.9780538082122803,0.043956637382507324,1.9018580473111648,-0.0412297248840332,9,9,14.430403709411621
4.6600117683410645,3.9813318252563477,0.025257360190153122,1.8984464356968338,-0.026618003845214844,7,7,9.316301345825195
4.6700119972229,3.9852588176727295,0.006779718212783337,1.8890364441609893,-0.011214971542358398,4,4,3.9252400398254395
4.680012226104736,3.989698648452759,-0.011608329601585865,1.8916938902303846,0.005337238311767578,2,2,-1.8680334091186523
4.690012454986572,3.994399070739746,-0.029935117810964584,1.8920106754678254,0.022045612335205078,-1,-1,-7.715964317321777
4.700012683868408,3.99910044670105,-0.04827577993273735,1.8933654541027816,0.03718447685241699,-4,-4,-13.014566898345947
4.710012912750244,4.003592491149902,-0.06670840084552765,1.8972111606900823,0.05028533935546875,-6,-6,-17.599868774414062
4.72001314163208,4.007790565490723,-0.08527381718158722,1.9034202121386745,0.06133317947387695,-9,-9,-21.466612815856934
4.730013370513916,4.011621952056885,-0.10395710170269012,1.907209113301611,0.07022809982299805,-10,-10,-24.579834938049316
4.740013599395752,4.015020847320557,-0.1228046640753746,1.9151718807567943,0.07683086395263672,-12,-12,-26.89080238342285
4.750013828277588,4.018033027648926,-0.14175888895988464,1.9192195853368503,0.08152937889099121,-13,-13,-28.535282611846924
4.760014057159424,4.020394802093506,-0.16079534590244293,1.9182748297783334,0.08434510231018066,-15,-15,-29.520785808563232
4.77001428604126,4.022246360778809,-0.1798442155122757,1.9138671098293416,0.08450937271118164,-15,-15,-29.578280448913574
4.780014514923096,4.023402690887451,-0.19892707467079163,1.9117883784909704,0.08245539665222168,-15,-15,-28.859388828277588
4.790014743804932,4.023797988891602,-0.2179979383945465,1.9074989098973993,0.07770729064941406,-15,-15,-27.197551727294922
4.800014972686768,4.023565292358398,-0.23705363273620605,1.905743490957559,0.07085394859313965,-15,-15,-24.798882007598877
4.8100152015686035,4.02255916595459,-0.2560170888900757,1.8990195411304491,0.06321573257446289,-13,-13,-22.12550640106201
4.8200154304504395,4.020840167999268,-0.27486470341682434,1.8926199143175346,0.05259060859680176,-12,-12,-18.406713008880615
4.830015659332275,4.0183515548706055,-0.29350435733795166,1.8805639027250134,0.04080915451049805,-10,-10,-14.283204078674316
4.840015888214111,4.015249729156494,-0.31200820207595825,1.8762197772963498,0.026839256286621094,-8,-8,-9.393739700317383
4.850016117095947,4.011482238769531,-0.3303724527359009,1.8746825386056798,0.011716842651367188,-4,-4,-4.100894927978516
4.860016345977783,4.0072174072265625,-0.348605751991272,1.8725441608732853,-0.004334449768066406,-1,-1,1.5170574188232422
4.870016574859619,4.0027241706848145,-0.3668026924133301,1.874354867187874,-0.02090930938720703,,,7.318258285522461
4.880016803741455,3.998281955718994,-0.38500863313674927,1.8740076672122856,-0.03528404235839844,4,4,12.349414825439453
4.900017261505127,3.9898831844329834,-0.42193853855133057,1.8987970271585932,-0.05954551696777344,8,8,20.840930938720703
4.910017490386963,3.9860658645629883,-0.44067147374153137,1.9119030100239551,-0.06913089752197266,10,10,24.19581413269043
4.920017719268799,3.9826347827911377,-0.4595249891281128,1.9163998435720158,-0.07636547088623047,12,12,26.727914810180664
4.930017948150635,3.9795823097229004,-0.47858721017837524,1.9305319343630234,-0.0813603401184082,13,13,28.47611904144287
4.940018177032471,3.9770748615264893,-0.497827410697937,1.940374421357626,-0.010948657989501953,14,14,3.8320302963256836
4.950018405914307,3.9752888679504395,-0.5170446634292603,1.9300147516057526,-0.007887840270996094,15,15,2.760744094848633
4.960018634796143,3.9741952419281006,-0.5363144874572754,1.9300897222957076,-0.004856586456298828,15,15,1.6998052597045898
4.9700188636779785,3.973646879196167,-0.5555612444877625,1.925467880612949,-0.002010345458984375,14,14,0.7036209106445312
4.9800190925598145,3.973416566848755,-0.5748717784881592,1.9312523011977327,0.0003299713134765625,14,14,-0.11548995971679688
4.99001932144165,3.9732401371002197,-0.5942163467407227,1.934543820251987,0.0021562576293945312,14,14,-0.7546901702880859
5.000019550323486,3.972940683364868,-0.6135993599891663,1.938542032723241,0.0035500526428222656,15,15,-1.242518424987793
5.010019779205322,3.972465753555298,-0.6329957842826843,1.9402289510934736,0.004664897918701172,14,14,-1.6327142715454102
5.020020008087158,3.9717938899993896,-0.6524688005447388,1.9484607205025477,0.005624294281005859,13,13,-1.9685029983520508
5.030020236968994,3.971006393432617,-0.6720346212387085,1.958169692041214,0.09335112571716309,14,14,-30
5.04002046585083,3.970123052597046,-0.6917378306388855,1.9723048550610895,0.0942544937133789,15,15,-30
5.050020694732666,3.96915340423584,-0.7114940881729126,1.9780104981592597,0.09443950653076172,14,14,-30
5.060020923614502,3.9678432941436768,-0.7312489151954651,1.9798227708715626,0.09372425079345703,15,15,-30
5.070021152496338,3.965907573699951,-0.750889778137207,1.973613395364182,0.09082508087158203,16,16,-30
5.080021381378174,3.9634852409362793,-0.7704552412033081,1.971484402894628,0.08588862419128418,19,19,-30
5.09002161026001,3.960446357727051,-0.7898582220077515,1.9639605783224374,0.07901406288146973,20,20,-27.654922008514404
5.100021839141846,3.9566595554351807,-0.8090001344680786,1.9513029150629353,0.06953930854797363,23,23,-24.33875799179077
5.110022068023682,3.952120065689087,-0.8278672695159912,1.9405562010512645,0.05862712860107422,25,25,-20.519495010375977
5.120022296905518,3.9469268321990967,-0.8464953899383545,1.9338540113117109,0.04553651809692383,28,28,-15.93778133392334
5.1300225257873535,3.941026210784912,-0.8647887110710144,1.9221476937464443,0.0300750732421875,32,32,-10.526275634765625
5.1400227546691895,3.934422254562378,-0.8827903270721436,1.9174868591742673,0.013225078582763672,34,34,-4.628777503967285
5.150022983551025,3.927191734313965,-0.9005374312400818,1.9163657407266173,-0.004817008972167969,32,32,1.685953140258789
5.160023212432861,3.9195313453674316,-0.9181272387504578,1.9186088663705791,-0.02333974838256836,32,32,8.168911933898926
5.170023441314697,3.9118096828460693,-0.9357041716575623,1.9198815562790776,-0.041211605072021484,32,32,14.42406177520752
5.180023670196533,3.904325008392334,-0.9533993005752563,1.9212979436331639,-0.05698871612548828,32,32,19.9460506439209
5.190023899078369,3.897204637527466,-0.9713265299797058,1.9289803869646474,-0.07006263732910156,32,32,24.521923065185547
5.210024356842041,3.8839364051818848,-1.0076898336410522,1.938784181426504,-0.0908193588256836,-7,-7,30
5.220024585723877,3.8779478073120117,-1.0261870622634888,1.9442674386310956,-0.09746026992797852,-2,-2,30
5.230024814605713,3.8725779056549072,-1.044873833656311,1.9443092776687114,-0.10285043716430664,-1,-1,30
5.240025043487549,3.8677093982696533,-1.0637415647506714,1.9485951479508683,-0.10626792907714844,,,30
5.250025272369385,3.8635597229003906,-1.0827805995941162,1.9486412544314724,-0.107513427734375,2,2,30
5.260025501251221,3.8601369857788086,-1.1018723249435425,1.9396373646179563,-0.10592174530029297,3,3,30
5.270025730133057,3.8574907779693604,-1.1210240125656128,1.9333696273961745,-0.10272026062011719,3,3,30
5.280025959014893,3.855555295944214,-1.1401437520980835,1.921746301122371,-0.09799814224243164,4,4,30
5.2900261878967285,3.8543410301208496,-1.1592702865600586,1.916517625855487,-0.09164190292358398,4,4,30
5.3000264167785645,3.8538286685943604,-1.178297519683838,1.9034182691965695,-0.08299541473388672,3,3,29.04839515686035
5.3100266456604,3.854124069213867,-1.1972477436065674,1.89525412724946,-0.07236027717590332,1,1,25.326097011566162
5.320026874542236,3.855257749557495,-1.2160465717315674,1.883312649543073,-0.06004524230957031,2,2,21.01583480834961
5.330027103424072,3.8572888374328613,-1.2346885204315186,1.8753754501590283,-0.04601550102233887,-2,-2,16.105425357818604
5.340027332305908,3.8599441051483154,-1.253171443939209,1.8673007738593943,-0.03022933006286621,-4,-4,10.580265522003174
5.350027561187744,3.8631982803344727,-1.2714920043945312,1.8607357576062005,-0.013683319091796875,-7,-7,4.789161682128906
5.36002779006958,3.867034673690796,-1.2897262573242188,1.863352762319108,0.004069805145263672,-9,-9,-1.4244318008422852
5.370028018951416,3.8712146282196045,-1.3079086542129517,1.8657019213785335,0.022202014923095703,-12,-12,-7.770705223083496
5.380028247833252,3.8754193782806396,-1.3261055946350098,1.8676419442809327,0.03838062286376953,-14,-14,-13.433218002319336
5.390028476715088,3.879347085952759,-1.3444383144378662,1.8748758444261509,0.052850961685180664,-17,-17,-18.497836589813232
5.400028705596924,3.8830082416534424,-1.3629647493362427,1.8885556072339305,0.06474781036376953,-19,-19,-22.661733627319336
5.41002893447876,3.886397123336792,-1.3816269636154175,1.8967802467387227,0.07534241676330566,-21,-21,-26.369845867156982
5.420029163360596,3.8894171714782715,-1.4005067348480225,1.9119842141680496,0.08303976058959961,-22,-22,-29.063916206359863
5.430029392242432,3.89213228225708,-1.4196139574050903,1.9299936011849148,0.08892822265625,-24,-24,-30
5.440029621124268,3.894429922103882,-1.438800573348999,1.9323925190488647,0.09292173385620117,-25,-25,-30
5.4500298500061035,3.8962011337280273,-1.4581760168075562,1.9456373015745818,0.09418272972106934,-26,-26,-30
5.4600300788879395,3.897264242172241,-1.4775594472885132,1.9412590413026996,0.09357166290283203,-25,-25,-30
5.470030307769775,3.8976008892059326,-1.4969497919082642,1.9393285444393995,0.09057188034057617,-25,-25,-30
5.480030536651611,3.897233247756958,-1.5162180662155151,1.9272002948271036,0.08546972274780273,-24,-24,-29.914402961730957
5.490030765533447,3.896123170852661,-1.5353553295135498,1.9169846185750765,0.07851362228393555,-23,-23,-27.47976779937744
5.500030994415283,3.894434690475464,-1.554382562637329,1.910201244153575,0.06989693641662598,-21,-21,-24.463927745819092
5.510031223297119,3.89208984375,-1.5732645988464355,1.9027178763721668,0.060265541076660156,-19,-19,-21.092939376831055
5.520031452178955,3.8890271186828613,-1.5919545888900757,1.8939391751687957,0.04971933364868164,-17,-17,-17.401766777038574
5.530031681060791,3.8851876258850098,-1.6104099750518799,1.8850576674028172,0.03722023963928223,-14,-14,-13.02708387374878
5.540031909942627,3.8806662559509277,-1.6286838054656982,1.8824981384040593,0.023466110229492188,-12,-12,-8.213138580322266
5.550032138824463,3.8756303787231445,-1.6467807292938232,1.8784611845655699,0.009988546371459961,-8,-8,-3.4959912300109863
5.560032367706299,3.870171070098877,-1.6647576093673706,1.8787582408890238,0.009233951568603516,-6,-6,-3.2318830490112305
5.570032596588135,3.864452838897705,-1.6826648712158203,1.879809181896961,0.0138397216796875,-2,-2,-4.843902587890625
5.580032825469971,3.8587310314178467,-1.7005892992019653,1.8815691200366207,0.0948946475982666,,,-30
5.590033054351807,3.8531086444854736,-1.718623399734497,1.8890734214269,0.08071279525756836,6,6,-28.249478340148926
5.600033283233643,3.847482919692993,-1.736694574356079,1.8926876181572787,0.0678091049194336,9,9,-23.733186721801758
5.6200337409973145,3.8349010944366455,-1.7722156047821045,1.882052176296852,0.0412750244140625,14,14,-14.446258544921875
5.640034198760986,3.8196892738342285,-1.8064217567443848,1.8700188440448342,0.007605552673339844,23,23,-2.6619434356689453
5.650034427642822,3.811138391494751,-1.8230339288711548,1.8683836816031942,-0.010531902313232422,30,30,3.6861658096313477
5.660034656524658,3.802173376083374,-1.8394099473953247,1.8669374455265024,-0.02966165542602539,35,35,10.381579399108887
5.670034885406494,3.793030023574829,-1.8557292222976685,1.870615116336939,-0.047293663024902344,39,39,16.55278205871582
5.68003511428833,3.783980131149292,-1.8722158670425415,1.8807181601984198,-0.0632619857788086,43,43,22.141695022583008
5.690035343170166,3.7751834392547607,-1.8890036344528198,1.8953613173298305,-0.07751035690307617,39,39,27.12862491607666
5.700035572052002,3.766695022583008,-1.9061416387557983,1.9125179936749954,-0.0898752212524414,39,39,30
5.710035800933838,3.758434295654297,-1.923494577407837,1.921978862037712,-0.10031557083129883,39,39,30
5.720036029815674,3.7505834102630615,-1.9412240982055664,1.9390013774409143,-0.10950422286987305,3,3,30
5.73003625869751,3.743245840072632,-1.959356665611267,1.9561253341415021,-0.11635351181030273,-3,-3,30
5.740036487579346,3.736415147781372,-1.9776571989059448,1.9533986330994053,-0.12195634841918945,-5,-5,30
5.750036716461182,3.7301487922668457,-1.9961148500442505,1.9492374833717645,-0.12537765502929688,-3,-3,30
5.760036945343018,3.724623680114746,-2.0147180557250977,1.940662704906064,-0.12745141983032227,-1,-1,30
5.7700371742248535,3.7198331356048584,-2.0334324836730957,1.9318107772576678,-0.12742996215820312,2,2,30
5.7800374031066895,3.715642213821411,-2.052217960357666,1.9247356877172304,-0.1259298324584961,2,2,30
5.790037631988525,3.7121570110321045,-2.0710513591766357,1.9153171734432999,-0.12277698516845703,3,3,30
5.800037860870361,3.7094335556030273,-2.0898818969726562,1.9026464843581856,-0.11803102493286133,4,4,30
5.820038318634033,3.7062621116638184,-2.127488374710083,1.8819852655913687,-0.1023097038269043,4,4,30
5.830038547515869,3.705817699432373,-2.1461880207061768,1.8705654835972365,-0.09230184555053711,3,3,30
5.840038776397705,3.7060964107513428,-2.164851665496826,1.8666033442951682,-0.08039474487304688,2,2,28.138160705566406
5.860039234161377,3.708960771560669,-2.2017781734466553,1.8470786579809995,-0.052618980407714844,-1,-1,18.416643142700195
5.870039463043213,3.7115166187286377,-2.219970464706421,1.8370959387684733,-0.03659677505493164,-4,-4,12.808871269226074
5.890039920806885,3.7188782691955566,-2.255866289138794,1.8298054943062565,-0.00037550926208496094,-10,-10,0.13142824172973633
5.900040149688721,3.723353385925293,-2.2735958099365234,1.8285884228979445,0.019210338592529297,-12,-12,-6.723618507385254
5.910040378570557,3.7280921936035156,-2.291278839111328,1.830706173082827,0.03846907615661621,-15,-15,-13.464176654815674
5.920040607452393,3.732825994491577,-2.3089993000030518,1.8341883532362107,0.05583906173706055,-18,-18,-19.54367160797119
5.9300408363342285,3.7372937202453613,-2.32681941986084,1.8371684266003458,0.07110476493835449,-21,-21,-24.886667728424072
5.9400410652160645,3.741534471511841,-2.344827890396118,1.8501192396825399,0.0842292308807373,-24,-24,-29.480230808258057
5.9500412940979,3.745650291442871,-2.3630154132843018,1.8647870278722154,0.0952754020690918,-26,-26,-30
5.960041522979736,3.749519109725952,-2.3814759254455566,1.8861599331994903,0.10536932945251465,-28,-28,-30
5.970041751861572,3.7530176639556885,-2.4001383781433105,1.898769442821503,0.1127614974975586,-29,-29,-30
5.980041980743408,3.756131410598755,-2.4190149307250977,1.913193213274879,0.11781072616577148,-30,-30,-30
5.990042209625244,3.7587130069732666,-2.4380364418029785,1.9196296347688337,0.1208193302154541,-32,-32,-30
6.00004243850708,3.7606983184814453,-2.457153558731079,1.9220022879630765,0.1223299503326416,-33,-33,-30
6.010042667388916,3.7620387077331543,-2.4763903617858887,1.928355955952305,0.12134647369384766,-32,-32,-30
6.020042896270752,3.7625086307525635,-2.495602607727051,1.9218164238741224,0.11725306510925293,-33,-33,-30
6.030043125152588,3.7622876167297363,-2.514742851257324,1.9141621700779172,0.11027097702026367,-31,-31,-30
6.05004358291626,3.7598509788513184,-2.5526065826416016,1.8933641605100127,0.09288263320922852,-27,-27,-30
6.060043811798096,3.757493734359741,-2.5713324546813965,1.8874094457898665,0.08159732818603516,-26,-26,-28.559064865112305
6.070044040679932,3.7544448375701904,-2.589824914932251,1.8742239199649293,0.06995773315429688,-24,-24,-24.485206604003906
6.080044269561768,3.7505807876586914,-2.608059883117676,1.8639903644266638,0.05709242820739746,-23,-23,-19.98234987258911
6.0900444984436035,3.7459890842437744,-2.6260814666748047,1.8597364455378271,0.04221701622009277,-19,-19,-14.77595567703247
6.1000447273254395,3.740649461746216,-2.6438379287719727,1.854196544194897,0.026378631591796875,-16,-16,-9.232521057128906
6.110044956207275,3.7346389293670654,-2.6613659858703613,1.8530015231296002,0.011610746383666992,-11,-11,-4.063761234283447
6.120045185089111,3.728203535079956,-2.678734540939331,1.8522924139559969,0.01380300521850586,-8,-8,-4.831051826477051
6.130045413970947,3.7216298580169678,-2.6960530281066895,1.8524635763616428,0.1042323112487793,-5,-5,-30
6.140045642852783,3.7150726318359375,-2.713402032852173,1.8547097252894307,0.08610105514526367,-1,-1,-30
6.150045871734619,3.7085888385772705,-2.730806589126587,1.8573069647566127,0.07021903991699219,3,3,-24.576663970947266
6.160046100616455,3.701899766921997,-2.7480852603912354,1.8528253853064827,0.05553627014160156,6,6,-19.437694549560547
6.170046329498291,3.694671392440796,-2.7650535106658936,1.8444038660461652,0.04012870788574219,10,10,-14.045047760009766
6.180046558380127,3.686945676803589,-2.781750440597534,1.8397685103065549,0.023167133331298828,16,16,-8.10849666595459
6.190046787261963,3.67863392829895,-2.7981362342834473,1.8373348818581992,0.0061187744140625,20,20,-2.141571044921875
6.200047016143799,3.669907569885254,-2.8142917156219482,1.836167980071711,-0.012079715728759766,26,26,4.227900505065918
6.210047245025635,3.660928964614868,-2.8304154872894287,1.8455230715059874,-0.02999401092529297,31,31,10.497903823852539
6.220047473907471,3.651984453201294,-2.846653699874878,1.8538983813789032,-0.04661893844604492,35,35,16.316628456115723
6.230047702789307,3.6431074142456055,-2.8631067276000977,1.8696219206215072,-0.061293601989746094,40,40,21.452760696411133
6.240047931671143,3.6344285011291504,-2.879833698272705,1.884564019193325,-0.07450151443481445,43,43,26.07553005218506
6.2500481605529785,3.625946283340454,-2.8967950344085693,1.8965483057521306,-0.08547544479370117,35,35,29.91640567779541
6.2600483894348145,3.617863655090332,-2.914107322692871,1.9107059952021783,-0.09581518173217773,35,35,30
6.27004861831665,3.6102542877197266,-2.9317896366119385,1.9250654534843339,-0.10358715057373047,35,35,30
6.280048847198486,3.6032345294952393,-2.9498512744903564,1.9377973794836927,-0.10929632186889648,-3,-3,30
6.290049076080322,3.5969409942626953,-2.9680798053741455,1.9284397936518056,-0.11303281784057617,-6,-6,30
6.310049533843994,3.586303472518921,-3.005096197128296,1.923108108627969,-0.11505317687988281,-7,-7,30
6.32004976272583,3.5820233821868896,-3.0237369537353516,1.9126065269867347,-0.1132497787475586,-5,-5,30
6.330049991607666,3.5784308910369873,-3.0424039363861084,1.9009797523290537,-0.11002969741821289,-4,-4,30
6.340050220489502,3.575613021850586,-3.0611400604248047,1.894684056607416,-0.10506200790405273,-4,-4,30
6.350050449371338,3.573603630065918,-3.079874038696289,1.8841570577745024,-0.0982975959777832,-4,-4,30
6.360050678253174,3.5724542140960693,-3.0986106395721436,1.8771878867286695,-0.08995628356933594,-4,-4,30
6.37005090713501,3.572063684463501,-3.1172709465026855,1.86648856859704,-0.07959938049316406,-5,-5,27.859783172607422
6.380051136016846,3.5724101066589355,-3.1358397006988525,1.8573237042607433,-0.0667567253112793,-6,-6,23.364853858947754
6.390051364898682,3.5735645294189453,-3.1543195247650146,1.8517013250759786,-0.05288887023925781,-7,-7,18.511104583740234
6.4100518226623535,3.578136682510376,-3.1909220218658447,1.8424379335374694,-0.020136356353759766,-11,-11,7.047724723815918
6.4200520515441895,3.581322431564331,-3.2090721130371094,1.842804515329162,-0.0029115676879882812,-14,-14,1.0190486907958984
6.430052280426025,3.5849554538726807,-3.2271294593811035,1.8419200676711842,0.015293598175048828,-17,-17,-5.35275936126709
6.440052509307861,3.5887420177459717,-3.2451746463775635,1.8438245835994034,0.032797813415527344,-19,-19,-11.47923469543457
6.450052738189697,3.5924205780029297,-3.2632699012756348,1.8465383420507695,0.048334360122680664,-21,-21,-16.917026042938232
6.460052967071533,3.595923900604248,-3.2814574241638184,1.8521862621607827,0.06179404258728027,-23,-23,-21.627914905548096
6.470053195953369,3.599372148513794,-3.299832582473755,1.8695905991104818,0.07358908653259277,-26,-26,-25.75618028640747
6.480053424835205,3.6027047634124756,-3.3184287548065186,1.889245822956404,0.08394169807434082,-28,-28,-29.379594326019287
6.490053653717041,3.6059229373931885,-3.3371713161468506,1.9016858419942626,0.09317564964294434,-29,-29,-30
6.500053882598877,3.608739137649536,-3.356085777282715,1.9122998021181983,0.10057687759399414,-31,-31,-30
6.520054340362549,3.612980365753174,-3.3943710327148438,1.9304811120031542,0.10772347450256348,-31,-31,-30
6.530054569244385,3.6142706871032715,-3.4135568141937256,1.9229672489178276,0.10873794555664062,-33,-33,-30
6.540054798126221,3.614788055419922,-3.432727336883545,1.9177514870868029,0.1065974235534668,-33,-33,-30
6.550055027008057,3.614536762237549,-3.4517993927001953,1.9073789762539575,0.10220479965209961,-31,-31,-30
6.560055255889893,3.6136322021484375,-3.470726251602173,1.8948466702302544,0.0952911376953125,-30,-30,-30
6.5700554847717285,3.611992835998535,-3.489522695541382,1.8867991767041314,0.004011392593383789,-29,-29,-1.4039874076843262
6.5800557136535645,3.6095588207244873,-3.5081965923309326,1.8832561486175858,0.00164794921875,-26,-26,-0.5767822265625
6.600056171417236,3.602567672729492,-3.5450267791748047,1.873276481837954,-0.0006632804870605469,-21,-21,0.2321481704711914
6.610056400299072,3.5985400676727295,-3.5633342266082764,1.8745949380267324,-0.0005295276641845703,-21,-21,0.1853346824645996
6.620056629180908,3.594515085220337,-3.581634044647217,1.8737489118389228,0.0005860328674316406,-17,-17,-0.20511150360107422
6.630056858062744,3.590618848800659,-3.6000685691833496,1.8841944311992398,0.000255584716796875,-14,-14,-0.08945465087890625
6.650057315826416,3.5831127166748047,-3.637467861175537,1.9153648079149856,-0.013320207595825195,-12,-12,4.662072658538818
6.660057544708252,3.5794942378997803,-3.6564853191375732,1.9358733486166817,-0.01909780502319336,-9,-9,6.684231758117676
6.670057773590088,3.57598614692688,-3.6756467819213867,1.9480043844322763,-0.023261070251464844,-7,-7,8.141374588012695
6.680058002471924,3.5726354122161865,-3.694817066192627,1.9461490741299308,-0.025797367095947266,-7,-7,9.029078483581543
6.69005823135376,3.56955885887146,-3.7140541076660156,1.9483024430243598,-0.027144432067871094,-6,-6,9.500551223754883
6.700058460235596,3.5667777061462402,-3.7334189414978027,1.9563667002816383,-0.027613162994384766,-4,-4,9.664607048034668
6.710058689117432,3.5643208026885986,-3.752976179122925,1.9710960687424386,-0.027637958526611328,-2,-2,9.673285484313965
6.720058917999268,3.5621135234832764,-3.7726659774780273,1.9813137712044053,-0.1960768699645996,-3,-3,30
6.7300591468811035,3.5601961612701416,-3.792356491088867,1.9783696029309634,-0.19636917114257812,-1,-1,30
6.7400593757629395,3.55857515335083,-3.8120462894439697,1.9756480774572547,-0.19559860229492188,-1,-1,30
6.750059604644775,3.557521343231201,-3.8316500186920166,1.9632395357905794,-0.19379377365112305,-1,-1,30
6.760059833526611,3.5572457313537598,-3.8512206077575684,1.9573057053751661,-0.19002032279968262,-1,-1,30
6.770060062408447,3.5576298236846924,-3.8707094192504883,1.949266587956572,-0.18378376960754395,-2,-2,30
6.780060291290283,3.558678150177002,-3.8900530338287354,1.9372123289633412,-0.17572784423828125,-2,-2,30
6.790060520172119,3.560497999191284,-3.909287691116333,1.9320820930088514,-0.16608834266662598,-4,-4,30
6.800060749053955,3.5630946159362793,-3.9283692836761475,1.925766359335742,-0.1542518138885498,-4,-4,30
6.810060977935791,3.566441774368286,-3.947232723236084,1.9158102637865655,-0.14042305946350098,-4,-4,30
6.820061206817627,3.5704832077026367,-3.96583890914917,1.9040110571943436,-0.12479925155639648,-4,-4,30
6.830061435699463,3.5752484798431396,-3.984218120574951,1.8987183438322965,-0.10734438896179199,-4,-4,30
6.840061664581299,3.580702066421509,-4.0022969245910645,1.8883653664951034,-0.08852767944335938,-4,-4,30
6.850061893463135,3.5869672298431396,-4.020061492919922,1.8837313979091521,-0.06947636604309082,-4,-4,24.316728115081787
6.860062122344971,3.5938003063201904,-4.037549018859863,1.8775348566183776,-0.048940181732177734,-4,-4,17.129063606262207
6.870062351226807,3.60129451751709,-4.0546464920043945,1.866780777347092,-0.028052568435668945,-4,-4,9.81839895248413
6.880062580108643,3.609412908554077,-4.071426868438721,1.8641065254009836,-0.005988597869873047,32,32,2.0960092544555664
6.9000630378723145,3.6269443035125732,-4.1042938232421875,1.863822889226992,0.03889131546020508,23,23,-13.611960411071777
6.91006326675415,3.6359193325042725,-4.120643138885498,1.8650831008374134,0.0590817928314209,18,18,-20.678627490997314
6.920063495635986,3.6448488235473633,-4.137057304382324,1.8686194228793742,0.0772097110748291,13,13,-27.023398876190186
6.930063724517822,3.653684139251709,-4.1536712646484375,1.8818971649742369,0.09338486194610596,9,9,-30
6.940063953399658,3.6623716354370117,-4.170414924621582,1.8866867870979762,0.10794305801391602,5,5,-30
6.950064182281494,3.6708059310913086,-4.1874589920043945,1.901947351162138,0.12070417404174805,,,-30
6.96006441116333,3.678971767425537,-4.204814434051514,1.9182776620829878,0.1315675973892212,-4,-4,-30
6.970064640045166,3.6867053508758545,-4.2225236892700195,1.9324590815077756,0.14058232307434082,-8,-8,-30
6.980064868927002,3.6940126419067383,-4.240588188171387,1.9486494265970784,0.14761137962341309,-11,-11,-30
6.990065097808838,3.700746536254883,-4.258904457092285,1.9514971076250935,0.1532970666885376,-13,-13,-30
7.000065326690674,3.706881523132324,-4.277346611022949,1.943596676111736,0.15729844570159912,-16,-16,-30
7.01006555557251,3.712350368499756,-4.295895099639893,1.9337908777135524,0.15963470935821533,-19,-19,-30
7.020065784454346,3.717033863067627,-4.314600467681885,1.9283066703530918,0.16002607345581055,-20,-20,-30
7.030066013336182,3.7210779190063477,-4.333365440368652,1.9195921734505001,0.158585786819458,-22,-22,-30
7.040066242218018,3.7245030403137207,-4.352179527282715,1.9123439061319876,0.15608525276184082,-22,-22,-30
7.0500664710998535,3.727170467376709,-4.37100076675415,1.9009398116254383,0.15188264846801758,-22,-22,-30
7.0600666999816895,3.7290258407592773,-4.389836311340332,1.8927205726227403,0.14530301094055176,-22,-22,-30
7.070066928863525,3.7301719188690186,-4.408663272857666,1.8862266148976021,0.13652992248535156,-22,-22,-30
7.080067157745361,3.7306039333343506,-4.427397727966309,1.873967898505099,0.12655901908874512,-21,-21,-30
7.090067386627197,3.7302629947662354,-4.446089267730713,1.8694940102643078,0.11573171615600586,-19,-19,-30
7.100067615509033,3.7291646003723145,-4.464684009552002,1.8627161831044163,0.10259318351745605,-18,-18,-30
7.110067844390869,3.7273783683776855,-4.483116626739502,1.8519212778974599,0.08833193778991699,-16,-16,-30
